ang speed,angle,q_0,q_1
0.03,-0.03,8.684178352355957,8.14326000213623
0.31,-0.03,8.095231056213379,8.583168983459473
0.01,-0.03,8.449441909790039,8.725515365600586
-0.29,-0.03,8.609529495239258,7.570333003997803
-0.01,-0.03,8.68212890625,8.117237091064453
0.28,-0.03,8.208086967468262,8.666643142700195
-0.03,-0.03,8.713830947875977,8.143345832824707
0.26,-0.03,8.276060104370117,8.723493576049805
-0.04,-0.02,8.751314163208008,8.177199363708496
0.24,-0.02,8.342120170593262,8.779338836669922
-0.06,-0.02,8.794057846069336,8.218035697937012
0.23,-0.02,8.405705451965332,8.833725929260254
-0.07,-0.01,8.840436935424805,8.26485824584961
0.22,-0.02,8.465749740600586,8.886268615722656
-0.08,-0.01,8.78809928894043,9.002374649047852
-0.37,-0.01,8.909052848815918,7.750903606414795
-0.09,-0.02,8.922266960144043,8.345967292785645
0.2,-0.02,8.565831184387207,8.961462020874023
-0.1,-0.02,8.98252010345459,8.410008430480957
0.19,-0.02,8.623724937438965,9.009440422058105
-0.11,-0.02,9.037525177001953,8.469861030578613
0.18,-0.02,8.677882194519043,9.054097175598145
-0.12,-0.01,9.088554382324219,8.52489185333252
0.17,-0.02,8.72870922088623,9.095836639404297
-0.13,-0.01,9.135031700134277,8.574760437011719
0.16,-0.02,8.776041984558105,9.134822845458984
-0.14,-0.01,9.173898696899414,8.619267463684082
0.15,-0.02,9.23388385772705,9.106980323791504
0.43,-0.01,8.16629409790039,9.251039505004883
0.14,-0.0,8.898656845092773,9.257853507995605
-0.16,-0.0,9.289909362792969,8.77412223815918
0.13,-0.01,8.940340995788574,9.302412033081055
-0.16,-0.0,9.320648193359375,8.82752513885498
0.13,-0.01,8.974852561950684,9.34225845336914
-0.16,-0.0,9.347734451293945,8.87542724609375
0.13,-0.01,9.005492210388184,9.377577781677246
-0.16,-0.0,9.3723783493042,8.918352127075195
0.13,-0.01,9.03179931640625,9.408548355102539
-0.17,-0.0,9.393896102905273,8.956542015075684
0.12,-0.01,9.054641723632812,9.435240745544434
-0.17,-0.01,9.41397476196289,8.990082740783691
0.12,-0.01,9.074830055236816,9.457860946655273
-0.18,-0.01,9.432709693908691,9.019001960754395
0.11,-0.01,9.092779159545898,9.476629257202148
-0.18,-0.01,9.45008659362793,9.043169975280762
0.11,-0.01,9.108935356140137,9.491769790649414
-0.19,-0.01,9.466005325317383,9.06230354309082
0.1,-0.01,9.123761177062988,9.50348949432373
-0.19,-0.01,9.479515075683594,9.0759859085083
0.09,-0.01,9.51366901397705,9.434419631958008
0.38,-0.01,8.427106857299805,9.523859024047852
0.09,-0.01,9.183835983276367,9.570077896118164
-0.21,-0.0,9.53834056854248,9.166067123413086
0.08,-0.01,9.199803352355957,9.587874412536621
-0.21,-0.01,9.551217079162598,9.185659408569336
0.08,-0.01,9.213545799255371,9.600547790527344
-0.22,-0.01,9.562414169311523,9.198381423950195
0.07,-0.01,9.226088523864746,9.608419418334961
-0.22,-0.01,9.571786880493164,9.203780174255371
0.07,-0.02,9.238327026367188,9.611781120300293
-0.23,-0.01,9.579130172729492,9.201189041137695
0.06,-0.02,9.251090049743652,9.61048698425293
-0.24,-0.02,9.584145545959473,9.189580917358398
0.04,-0.02,9.26522445678711,9.604776382446289
-0.26,-0.02,9.582632064819336,9.167939186096191
0.03,-0.03,9.274998664855957,9.594770431518555
-0.27,-0.03,9.572854042053223,9.13502025604248
0.01,-0.03,9.280675888061523,9.580924034118652
-0.29,-0.03,9.551115036010742,9.088921546936035
-0.01,-0.04,9.278858184814453,9.56292724609375
-0.31,-0.04,9.518016815185547,9.027963638305664
-0.03,-0.04,9.271833419799805,9.53923511505127
-0.34,-0.04,9.463312149047852,8.951017379760742
-0.06,-0.05,9.25466537475586,9.50852108001709
-0.37,-0.05,9.387651443481445,8.856477737426758
-0.09,-0.06,9.225235939025879,9.46933650970459
-0.4,-0.06,9.289604187011719,8.742932319641113
-0.13,-0.07,9.183823585510254,9.419867515563965
-0.44,-0.07,9.21541976928711,8.609013557434082
-0.18,-0.08,9.128700256347656,9.35922622680664
-0.49,-0.08,9.148053169250488,8.454998970031738
-0.23,-0.09,9.367544174194336,8.926485061645508
0.03,-0.1,8.747108459472656,9.112120628356934
-0.29,-0.1,9.256876945495605,8.793831825256348
-0.03,-0.1,8.74152946472168,9.073951721191406
-0.35,-0.11,9.109983444213867,8.626724243164062
-0.1,-0.11,8.725116729736328,9.03136920928955
-0.42,-0.11,8.934406280517578,8.42767333984375
-0.17,-0.12,8.69210433959961,8.978571891784668
-0.5,-0.13,8.748299598693848,8.199881553649902
-0.24,-0.14,9.02691650390625,8.594924926757812
0.0,-0.14,8.26781940460205,8.710558891296387
-0.33,-0.14,8.845561027526855,8.388185501098633
-0.09,-0.15,8.268634796142578,8.66723918914795
-0.42,-0.15,8.627694129943848,8.143594741821289
-0.18,-0.16,8.26817512512207,8.61531925201416
-0.52,-0.16,8.392004013061523,7.864553928375244
-0.28,-0.17,8.666054725646973,8.21926212310791
-0.04,-0.18,7.892991065979004,8.384164810180664
-0.39,-0.18,8.44943904876709,7.983358860015869
-0.16,-0.19,7.9298272132873535,8.37076187133789
-0.5,-0.19,8.206033706665039,7.712855339050293
-0.27,-0.2,7.93690824508667,8.344614028930664
-0.62,-0.2,1.0,7.408890247344971
-0.01,-0.02,9.78530216217041,9.527592658996582
0.27,-0.02,9.409433364868164,9.756916999816895
-0.03,-0.02,9.723758697509766,9.460795402526855
0.26,-0.02,9.212363243103027,9.578124046325684
-0.04,-0.01,9.674086570739746,9.407123565673828
0.25,-0.01,9.057842254638672,9.450756072998047
-0.05,-0.01,9.305259704589844,9.491710662841797
-0.34,-0.01,9.374619483947754,8.83314037322998
-0.05,-0.02,9.172441482543945,9.341290473937988
-0.35,-0.02,9.306718826293945,8.715206146240234
-0.06,-0.03,9.068485260009766,9.211952209472656
-0.37,-0.03,9.080241203308105,9.088739395141602
-0.67,-0.03,9.058451652526855,7.954914093017578
-0.38,-0.05,9.081886291503906,8.43355941772461
-0.11,-0.05,8.84664535522461,8.955050468444824
-0.42,-0.06,8.941315650939941,8.29764461517334
-0.14,-0.07,8.74429988861084,8.854774475097656
-0.45,-0.07,8.782285690307617,8.142414093017578
-0.18,-0.08,8.635930061340332,8.752978324890137
-0.5,-0.08,8.676640510559082,7.9712066650390625
-0.23,-0.09,9.066022872924805,8.428658485412598
0.03,-0.1,8.462855339050293,8.613713264465332
-0.29,-0.09,8.904415130615234,8.262356758117676
-0.03,-0.1,8.398637771606445,8.554373741149902
-0.35,-0.1,8.70569896697998,8.068127632141113
-0.09,-0.11,8.328807830810547,8.490701675415039
-0.42,-0.11,8.474678039550781,7.847784519195557
-0.16,-0.12,8.248382568359375,8.416979789733887
-0.49,-0.12,8.326077461242676,7.603200912475586
-0.24,-0.13,8.625329971313477,8.023537635803223
0.01,-0.14,8.031855583190918,8.271737098693848
-0.32,-0.14,8.389063835144043,7.780055522918701
-0.08,-0.14,7.961666107177734,8.205238342285156
-0.41,-0.14,8.116046905517578,7.5211286544799805
-0.17,-0.15,7.8787407875061035,8.126144409179688
-0.5,-0.16,7.981598854064941,7.233346462249756
-0.26,-0.17,8.118938446044922,7.586063385009766
-0.03,-0.17,7.539156913757324,7.912431716918945
-0.37,-0.17,7.8435468673706055,7.28356409072876
-0.13,-0.18,7.4554443359375,7.830069541931152
-0.48,-0.18,7.596168518066406,6.9852399826049805
-0.25,-0.19,7.794838905334473,7.279233455657959
-0.02,-0.2,7.098520755767822,7.527577877044678
-0.37,-0.2,7.5040974617004395,6.960185527801514
-0.14,-0.2,7.019033432006836,7.4622111320495605
-0.49,-0.21,1.0,6.647063255310059
-0.02,0.04,9.34199047088623,9.61268138885498
-0.3,0.04,9.563175201416016,9.201586723327637
0.01,0.03,9.135183334350586,9.436535835266113
-0.27,0.03,9.506216049194336,9.151163101196289
0.03,0.03,8.973773002624512,9.300396919250488
-0.26,0.03,9.458930015563965,9.114616394042969
0.05,0.02,8.851248741149902,9.19734001159668
-0.24,0.02,9.06643009185791,9.15165901184082
-0.52,0.02,9.117274284362793,8.538497924804688
-0.23,0.01,8.95389461517334,9.03160285949707
-0.52,0.0,9.033614158630371,8.436075210571289
-0.22,-0.01,8.8563871383667,8.919113159179688
-0.52,-0.01,8.939214706420898,8.318595886230469
-0.23,-0.02,8.766719818115234,8.811800956726074
-0.53,-0.03,8.665736198425293,8.550704002380371
-0.83,-0.04,8.655802726745605,7.3991618156433105
-0.55,-0.05,8.679819107055664,7.977229118347168
-0.27,-0.06,9.058419227600098,8.480060577392578
0.0,-0.07,8.466635704040527,8.629481315612793
-0.31,-0.07,8.966465950012207,8.35104751586914
-0.04,-0.08,8.448795318603516,8.57999324798584
-0.36,-0.08,8.818734169006348,8.194884300231934
-0.09,-0.08,8.403400421142578,8.524701118469238
-0.41,-0.08,8.635477066040039,8.009900093078613
-0.14,-0.09,8.342037200927734,8.457942962646484
-0.46,-0.1,8.428348541259766,7.80183219909668
-0.2,-0.11,8.83802604675293,8.256784439086914
0.06,-0.11,8.195452690124512,8.385238647460938
-0.27,-0.11,8.654929161071777,8.070086479187012
-0.01,-0.11,8.151409149169922,8.345906257629395
-0.34,-0.11,8.444219589233398,7.857163429260254
-0.08,-0.12,8.095590591430664,8.292920112609863
-0.41,-0.12,8.192862510681152,7.61782169342041
-0.16,-0.13,8.531038284301758,7.994712829589844
0.09,-0.13,7.855565071105957,8.149311065673828
-0.24,-0.13,8.318032264709473,7.756815433502197
0.0,-0.14,7.8029093742370605,8.097917556762695
-0.33,-0.14,8.078170776367188,7.515077590942383
-0.08,-0.14,7.734411716461182,8.031168937683105
-0.42,-0.14,7.856526851654053,7.254991054534912
-0.17,-0.15,7.647032260894775,7.949113845825195
-0.51,-0.16,7.760249614715576,6.976261138916016
-0.27,-0.17,7.779892921447754,7.260343551635742
-0.03,-0.17,7.257704734802246,7.680455207824707
-0.37,-0.17,7.454976558685303,7.767853736877441
-0.72,-0.18,7.557336807250977,6.420405864715576
-0.49,-0.19,7.2813568115234375,6.691044330596924
-0.26,-0.2,1.0,6.919581413269043
0.0,-0.04,9.067800521850586,9.396957397460938
-0.3,-0.04,9.245489120483398,9.296807289123535
-0.61,-0.05,9.20117473602295,8.302886962890625
-0.33,-0.06,9.049976348876953,8.690359115600586
-0.06,-0.07,9.218287467956543,8.942655563354492
0.21,-0.07,9.31903076171875,9.130392074584961
0.48,-0.07,7.881262302398682,9.254097938537598
0.17,-0.06,8.420424461364746,9.061863899230957
-0.14,-0.05,8.721821784973145,8.895939826965332
-0.45,-0.06,8.94504165649414,8.435023307800293
-0.17,-0.06,8.621732711791992,8.774903297424316
-0.49,-0.07,8.773942947387695,8.269118309020996
-0.22,-0.08,8.501697540283203,8.640077590942383
-0.53,-0.08,8.582141876220703,8.063724517822266
-0.27,-0.09,8.368264198303223,8.49549388885498
-0.59,-0.1,8.402875900268555,7.828000068664551
-0.33,-0.11,8.680109024047852,8.178483963012695
-0.07,-0.12,8.061274528503418,8.303984642028809
-0.4,-0.12,8.462574005126953,7.9576544761657715
-0.14,-0.13,7.945174217224121,8.199186325073242
-0.47,-0.13,8.202860832214355,7.705684185028076
-0.22,-0.14,7.815961837768555,8.076719284057617
-0.56,-0.14,7.9284844398498535,7.428800106048584
-0.31,-0.15,7.667790412902832,7.928948402404785
-0.65,-0.16,7.739916801452637,7.113732814788818
-0.41,-0.17,7.830064296722412,7.367125988006592
-0.18,-0.18,7.249380588531494,7.606710910797119
-0.52,-0.18,7.497011661529541,7.040421485900879
-0.29,-0.19,7.080045223236084,7.450262069702148
-0.64,-0.2,1.0,6.680414199829102
-0.03,0.03,8.84985637664795,9.279309272766113
-0.31,0.03,9.051864624023438,9.169173240661621
-0.59,0.03,9.16873836517334,8.695599555969238
-0.29,0.01,8.834354400634766,8.94840145111084
-0.58,0.01,9.041741371154785,8.545348167419434
-0.28,-0.0,8.647046089172363,8.755383491516113
-0.58,-0.01,8.90302848815918,8.381614685058594
-0.29,-0.02,9.13862419128418,8.756622314453125
-0.0,-0.03,8.259523391723633,8.807025909423828
-0.3,-0.03,8.397272109985352,8.470492362976074
-0.6,-0.03,8.641460418701172,8.066878318786621
-0.32,-0.05,8.266715049743652,8.31502628326416
-0.63,-0.05,8.43808364868164,7.840432643890381
-0.35,-0.06,8.123832702636719,8.155616760253906
-0.66,-0.07,8.191263198852539,7.582941055297852
-0.4,-0.08,7.954620838165283,7.98459529876709
-0.71,-0.09,7.980967998504639,7.290731430053711
-0.45,-0.11,8.240379333496094,7.671187400817871
-0.19,-0.12,7.676790714263916,7.845165729522705
-0.52,-0.12,7.978565216064453,7.3977131843566895
-0.27,-0.13,7.534345626831055,7.694687843322754
-0.6,-0.14,7.664731502532959,7.087786674499512
-0.35,-0.15,7.3589324951171875,7.518866539001465
-0.69,-0.15,7.421819686889648,6.732832431793213
-0.45,-0.17,7.5818190574646,7.018945217132568
-0.21,-0.18,7.002131938934326,7.267463684082031
-0.55,-0.18,7.234687805175781,6.6716742515563965
-0.32,-0.19,6.807668685913086,7.088856220245361
-0.67,-0.2,1.0,6.285808086395264
-0.04,-0.0,8.323064804077148,8.648201942443848
-0.33,-0.0,8.304368019104004,8.423345565795898
-0.62,-0.01,8.4354248046875,7.847785949707031
-0.33,-0.02,8.05366039276123,8.1611909866333
-0.63,-0.03,8.214731216430664,7.593968868255615
-0.35,-0.04,7.825748920440674,7.919804096221924
-0.66,-0.05,7.976360321044922,7.326649188995361
-0.38,-0.06,7.6080708503723145,7.688413143157959
-0.69,-0.07,7.694119930267334,7.037484645843506
-0.42,-0.08,7.372471809387207,7.456534385681152
-0.74,-0.09,7.426339149475098,6.719388961791992
-0.47,-0.11,7.724496841430664,7.087535858154297
-0.22,-0.12,7.022974491119385,7.248805999755859
-0.54,-0.12,7.436920166015625,6.794885158538818
-0.29,-0.13,6.830538272857666,7.0618486404418945
-0.62,-0.14,7.104104995727539,6.465564727783203
-0.37,-0.15,6.6200337409973145,6.8564276695251465
-0.71,-0.16,6.72994327545166,6.096876621246338
-0.47,-0.17,6.990362644195557,6.37244176864624
-0.24,-0.18,7.2218122482299805,6.667932033538818
-0.0,-0.18,6.031878471374512,6.69661808013916
-0.35,-0.18,6.095944404602051,6.42807674407959
-0.69,-0.19,6.306591987609863,5.689487457275391
-0.47,-0.21,5.877484321594238,1.0
-0.02,0.02,8.171562194824219,8.493559837341309
-0.3,0.02,8.805561065673828,8.208780288696289
-0.01,0.01,8.144916534423828,8.422097206115723
-0.29,0.01,8.649858474731445,8.010204315185547
0.0,0.01,8.130343437194824,8.402318954467773
-0.29,0.01,8.509220123291016,7.844477653503418
0.01,0.0,8.123997688293457,8.392045974731445
-0.29,0.0,8.389019012451172,7.706409454345703
0.01,-0.0,8.123558044433594,8.385746002197266
-0.29,-0.0,8.301701545715332,7.591491222381592
0.0,-0.01,8.482114791870117,8.071542739868164
0.29,-0.01,7.772230625152588,8.3451566696167
-0.0,-0.0,8.46291732788086,8.049174308776855
0.29,-0.0,7.820943355560303,8.398283004760742
-0.0,0.0,8.455629348754883,8.052277565002441
0.29,0.0,8.496560096740723,8.277406692504883
0.58,0.01,7.239599704742432,8.485673904418945
0.29,0.02,7.945258140563965,8.57618522644043
0.01,0.03,8.50796890258789,8.198241233825684
0.31,0.03,7.993204116821289,8.63291072845459
0.02,0.03,8.541410446166992,8.258818626403809
0.32,0.03,8.031187057495117,8.676665306091309
0.04,0.04,8.585355758666992,8.323396682739258
0.35,0.04,8.057626724243164,8.708663940429688
0.07,0.05,8.629539489746094,8.382316589355469
0.37,0.05,8.07344913482666,8.728623390197754
0.1,0.05,8.68022632598877,8.444950103759766
0.41,0.06,8.081282615661621,8.741504669189453
0.13,0.06,8.73620319366455,8.5152587890625
0.44,0.07,8.082229614257812,8.747237205505371
0.17,0.08,8.796072006225586,8.57896900177002
0.49,0.08,8.077610969543457,8.762003898620605
0.22,0.09,8.62978458404541,9.15829849243164
-0.04,0.09,8.810582160949707,8.586679458618164
0.28,0.09,8.607507705688477,9.137748718261719
0.02,0.1,8.871912002563477,8.647608757019043
0.34,0.1,8.575845718383789,9.107322692871094
0.08,0.11,8.943188667297363,8.719223022460938
0.4,0.11,9.063104629516602,8.855177879333496
0.73,0.12,7.945078372955322,9.04470443725586
0.47,0.13,8.520278930664062,9.060400009155273
0.23,0.14,8.973814964294434,9.400223731994629
-0.02,0.14,9.057317733764648,8.837708473205566
0.31,0.14,8.921782493591309,9.34423542022705
0.07,0.15,9.137399673461914,8.916263580322266
0.41,0.15,8.861324310302734,9.291396141052246
0.16,0.16,9.226739883422852,9.004902839660645
0.5,0.16,8.79934024810791,9.237085342407227
0.27,0.17,9.323227882385254,9.099846839904785
0.61,0.18,8.726563453674316,9.258211135864258
0.38,0.19,9.102602005004883,9.468982696533203
0.15,0.2,9.33957290649414,9.126401901245117
0.5,0.2,1.0,9.292823791503906
-0.02,0.03,8.879648208618164,9.056528091430664
-0.3,0.03,8.997864723205566,8.301365852355957
-0.0,0.02,8.593137741088867,8.833786964416504
-0.29,0.02,8.953485488891602,8.275545120239258
0.01,0.02,8.36306095123291,8.661142349243164
-0.28,0.02,8.914119720458984,8.251920700073242
0.02,0.01,8.185885429382324,8.532520294189453
-0.27,0.01,8.874838829040527,8.227431297302246
0.03,0.01,8.056679725646973,8.44124984741211
-0.26,0.01,8.833962440490723,8.200066566467285
0.03,0.0,7.967645645141602,8.380735397338867
-0.26,0.0,8.182890892028809,8.29610538482666
-0.55,-0.0,8.291086196899414,7.56862211227417
-0.26,-0.01,8.700464248657227,8.066754341125488
0.03,-0.02,7.843798637390137,8.258379936218262
-0.27,-0.02,8.652379035949707,8.011560440063477
0.02,-0.02,7.835341930389404,8.238604545593262
-0.28,-0.02,8.592170715332031,7.94467830657959
0.0,-0.03,7.842819690704346,8.225419998168945
-0.3,-0.03,8.520730018615723,7.863348960876465
-0.02,-0.04,7.85894250869751,8.214946746826172
-0.32,-0.04,8.43542194366455,7.7681427001953125
-0.04,-0.04,7.87912130355835,8.194817543029785
-0.35,-0.04,8.326741218566895,7.648780822753906
-0.07,-0.05,7.89085578918457,8.166426658630371
-0.38,-0.05,8.189225196838379,7.512969017028809
-0.1,-0.06,7.879761219024658,8.125449180603027
-0.41,-0.06,8.036518096923828,7.3624420166015625
-0.14,-0.07,8.470036506652832,7.821155548095703
0.13,-0.07,7.609127044677734,8.032367706298828
-0.18,-0.07,8.371123313903809,7.693041801452637
0.09,-0.07,7.644649505615234,8.028583526611328
-0.23,-0.07,8.2420072555542,7.557407379150391
0.04,-0.08,7.6709747314453125,8.020747184753418
-0.27,-0.07,8.083474159240723,7.412335395812988
-0.0,-0.08,7.6740827560424805,8.002093315124512
-0.32,-0.08,7.908926010131836,7.2533440589904785
-0.06,-0.09,7.654259204864502,7.968235969543457
-0.37,-0.09,7.815374851226807,7.080629825592041
-0.11,-0.1,8.11085319519043,7.484225749969482
0.15,-0.1,7.309909820556641,7.794787406921387
-0.17,-0.09,7.961902618408203,7.320546627044678
0.09,-0.1,7.311875343322754,7.767989158630371
-0.23,-0.1,7.794308662414551,7.142026901245117
0.03,-0.1,7.3065056800842285,7.730446815490723
-0.29,-0.1,7.608029365539551,6.958445072174072
-0.03,-0.11,7.279212474822998,7.678237438201904
-0.36,-0.11,7.4658098220825195,6.769517421722412
-0.1,-0.11,7.721362113952637,7.14723014831543
0.15,-0.12,6.831397533416748,7.434379577636719
-0.17,-0.11,7.563637733459473,6.969336032867432
0.08,-0.12,6.829648494720459,7.397495269775391
-0.25,-0.11,7.385245323181152,6.775776386260986
0.01,-0.12,6.81688117980957,7.349915504455566
-0.32,-0.12,7.184090614318848,6.566383361816406
-0.07,-0.13,6.773650646209717,7.286200046539307
-0.4,-0.13,6.9869256019592285,6.347027778625488
-0.15,-0.14,7.255588531494141,6.674374580383301
0.1,-0.14,6.3038330078125,6.9438676834106445
-0.23,-0.14,7.067352294921875,6.47274112701416
0.01,-0.14,6.308870315551758,6.893250942230225
-0.32,-0.14,6.857743263244629,6.247032165527344
-0.07,-0.15,6.273233413696289,6.828922748565674
-0.41,-0.15,6.629011154174805,5.998009204864502
-0.17,-0.16,6.191619873046875,6.7446722984313965
-0.51,-0.16,6.436967372894287,5.725103378295898
-0.27,-0.17,6.666518688201904,6.04066276550293
