ang speed,angle,q_0,q_1
0.01,0.01,9.062806129455566,8.977415084838867
0.32,0.32,8.386634826660156,9.145050048828125
0.04,0.04,9.020745277404785,8.994693756103516
0.35,0.35,8.289276123046875,9.064546585083008
0.08,0.08,8.975831985473633,9.520257949829102
-0.19,-0.19,9.101675033569336,8.755735397338867
0.12,0.12,8.912507057189941,9.50440788269043
-0.15,-0.15,9.133397102355957,8.845279693603516
0.16,0.16,8.817843437194824,9.454465866088867
-0.11,-0.11,9.161447525024414,8.925820350646973
0.2,0.2,8.70515251159668,9.384791374206543
-0.07,-0.07,9.179398536682129,8.994100570678711
0.24,0.24,8.577001571655273,9.29920482635498
-0.03,-0.03,9.1806640625,9.04489803314209
0.29,0.29,8.43531608581543,9.192920684814453
0.02,0.02,9.158845901489258,9.077802658081055
0.33,0.33,8.281490325927734,9.113689422607422
0.06,0.06,8.93238639831543,9.485820770263672
-0.2,-0.2,9.148584365844727,8.873589515686035
0.12,0.12,8.817950248718262,9.435025215148926
-0.15,-0.15,9.180770874023438,8.980411529541016
0.17,0.17,8.689595222473145,9.36767292022705
-0.1,-0.1,9.203835487365723,9.0754976272583
0.22,0.22,8.549145698547363,9.262166023254395
-0.04,-0.04,9.210677146911621,9.122426986694336
0.27,0.27,8.397356033325195,9.17807388305664
0.01,0.01,9.026700973510742,9.468688011169434
-0.25,-0.25,9.237865447998047,8.809870719909668
0.07,0.07,8.929018020629883,9.437174797058105
-0.2,-0.2,9.296405792236328,8.96387004852295
0.12,0.12,9.309792518615723,9.257473945617676
0.44,0.44,8.052434921264648,9.278042793273926
0.17,0.17,9.279324531555176,9.23984146118164
0.49,0.49,7.938766002655029,9.251785278320312
0.23,0.23,8.563629150390625,9.198831558227539
-0.02,-0.02,9.272379875183105,9.131556510925293
0.3,0.3,8.471290588378906,9.22378921508789
0.05,0.05,9.09304428100586,9.45919418334961
-0.2,-0.2,9.300956726074219,8.813467979431152
0.12,0.12,9.04603385925293,9.448821067810059
-0.13,-0.13,9.366456985473633,8.963645935058594
0.2,0.2,8.971117973327637,9.414335250854492
-0.06,-0.06,9.417641639709473,9.08878231048584
0.27,0.27,8.873969078063965,9.352455139160156
0.02,0.02,9.446971893310547,9.152793884277344
0.34,0.34,9.393918991088867,9.420899391174316
0.67,0.67,8.014681816101074,9.372536659240723
0.42,0.42,8.61026668548584,9.2421875
0.18,0.18,9.144608497619629,9.44927978515625
-0.06,-0.06,9.317176818847656,8.822428703308105
0.28,0.28,9.088475227355957,9.450413703918457
0.04,0.04,9.374795913696289,8.981760025024414
0.38,0.38,8.985169410705566,9.403871536254883
0.14,0.14,9.40796947479248,9.096156120300293
0.48,0.48,9.372369766235352,9.38539981842041
0.82,0.82,8.093156814575195,9.334833145141602
0.59,0.59,8.638728141784668,9.17684268951416
0.36,0.21,9.11223316192627,1.0
0.01,0.01,9.257638931274414,9.856121063232422
-0.29,-0.29,9.370997428894043,9.30077838897705
-0.59,-0.59,9.390205383300781,8.420489311218262
-0.3,-0.3,9.737568855285645,9.120391845703125
-0.02,-0.02,9.029536247253418,9.190218925476074
-0.33,-0.33,9.058095932006836,8.95185661315918
-0.64,-0.64,9.063547134399414,7.517611980438232
-0.36,-0.36,9.1696195602417,8.33205509185791
-0.09,-0.09,8.92441463470459,8.94239330291748
-0.41,-0.41,8.96074104309082,7.9812235832214355
-0.14,-0.14,9.137375831604004,8.679485321044922
0.13,0.13,8.615419387817383,8.858972549438477
-0.19,-0.19,8.957563400268555,8.362553596496582
0.07,0.07,8.585805892944336,8.764436721801758
-0.25,-0.25,8.80461311340332,8.077963829040527
0.02,0.02,8.567288398742676,8.672266960144043
-0.3,-0.3,8.648444175720215,7.816694259643555
-0.04,-0.04,8.82485580444336,8.449447631835938
0.22,0.22,8.293146133422852,8.563822746276855
-0.1,-0.1,8.706369400024414,8.227892875671387
0.16,0.16,8.773820877075195,8.544038772583008
0.42,0.42,7.9063849449157715,8.581634521484375
0.1,0.1,8.281497955322266,8.432450294494629
-0.22,-0.22,8.468720436096191,7.799498081207275
0.05,0.05,8.639387130737305,8.292621612548828
0.31,0.31,8.010697364807129,8.373339653015137
-0.01,-0.01,8.555853843688965,8.137595176696777
0.26,0.26,8.034597396850586,8.330937385559082
-0.06,-0.06,8.478836059570312,7.9858574867248535
0.21,0.21,8.061036109924316,8.295059204101562
-0.1,-0.1,8.384093284606934,7.8475565910339355
0.17,0.17,8.395373344421387,8.209545135498047
0.43,0.43,7.619673728942871,8.266622543334961
0.12,0.12,8.021531105041504,8.233778953552246
-0.19,-0.19,8.074881553649902,8.203369140625
-0.5,-0.5,8.233613014221191,6.865297794342041
-0.23,-0.23,8.203662872314453,7.545110702514648
0.04,0.04,8.30036735534668,7.982730388641357
0.31,0.31,7.743803024291992,8.176608085632324
-0.01,-0.01,8.216054916381836,7.883407115936279
0.26,0.26,7.717689037322998,8.153114318847656
-0.05,-0.05,8.13735294342041,7.7931342124938965
0.22,0.22,7.68825626373291,8.131336212158203
-0.1,-0.1,8.064809799194336,7.711918830871582
0.18,0.18,8.051490783691406,7.877756595611572
0.45,0.45,7.230518817901611,7.962663650512695
0.14,0.14,7.603476047515869,8.070363998413086
-0.17,-0.17,7.908588886260986,7.543545246124268
0.11,0.11,7.584517955780029,8.050634384155273
-0.2,-0.2,7.8601484298706055,7.485757827758789
0.07,0.07,7.56060791015625,8.025796890258789
-0.24,-0.24,7.816954612731934,7.433557510375977
0.04,0.04,7.532619953155518,7.989394187927246
-0.27,-0.27,7.777836322784424,7.37805700302124
0.0,0.0,7.50133752822876,7.94793701171875
-0.31,-0.31,7.741556167602539,7.322553634643555
-0.03,-0.03,7.467798709869385,7.9051995277404785
-0.35,-0.35,7.706914901733398,7.262092590332031
-0.08,-0.08,7.433011054992676,7.857607364654541
-0.39,-0.39,7.672648906707764,7.197923183441162
-0.13,-0.13,7.397823333740234,7.805318832397461
-0.44,-0.44,7.63752555847168,7.127836227416992
-0.18,-0.18,7.363089561462402,7.7484259605407715
-0.5,-0.5,7.600390434265137,7.049600601196289
-0.24,-0.24,7.329692363739014,7.6832380294799805
-0.57,-0.57,7.536760330200195,6.964162826538086
-0.31,-0.31,7.270561218261719,7.633533477783203
-0.64,-0.64,7.450689315795898,6.893004417419434
-0.39,-0.39,7.190966606140137,7.563014984130859
-0.73,-0.73,7.3540425300598145,6.790851593017578
-0.49,-0.49,7.104658126831055,7.48198127746582
-0.83,-0.83,7.299556732177734,6.670401573181152
-0.6,-0.6,7.448082447052002,7.012783050537109
-0.37,-0.21,6.779128074645996,1.0
-0.01,-0.01,10.4915189743042,10.523636817932129
-0.31,-0.31,10.426525115966797,8.671736717224121
-0.03,-0.03,10.070459365844727,9.245058059692383
0.26,0.26,9.556868553161621,9.45852279663086
0.54,0.54,9.45524787902832,9.948299407958984
0.24,0.24,9.42979621887207,9.29391860961914
0.53,0.53,9.071126937866211,9.280156135559082
0.82,0.82,8.405831336975098,9.211174011230469
0.52,0.52,8.80579662322998,9.069719314575195
0.82,0.82,8.083691596984863,8.985840797424316
0.54,0.54,8.808979034423828,9.47342586517334
0.26,0.26,8.81042766571045,8.912439346313477
0.57,0.57,8.528164863586426,9.315834999084473
0.3,0.3,8.611411094665527,8.84386920928955
0.61,0.61,8.1814546585083,9.017045974731445
0.34,0.34,8.362120628356934,8.659963607788086
0.66,0.66,7.7465925216674805,8.628534317016602
0.4,0.4,8.034856796264648,8.395767211914062
0.73,0.73,7.2291340827941895,8.206611633300781
0.47,0.47,7.912288188934326,8.706978797912598
0.22,0.22,7.932563781738281,8.146797180175781
0.56,0.56,7.421347618103027,8.250086784362793
0.32,0.32,7.588535785675049,7.834771156311035
0.65,0.65,6.838337421417236,7.721759796142578
0.42,0.42,7.4398627281188965,8.215895652770996
0.18,0.18,7.388096332550049,7.47822380065918
0.53,0.53,6.901439189910889,7.680207252502441
0.3,0.3,7.058567047119141,7.152120590209961
0.65,0.21,6.304649829864502,1.0
-0.02,-0.02,9.497379302978516,9.177116394042969
0.29,0.29,8.681034088134766,9.215909957885742
0.01,0.01,9.32277774810791,9.017708778381348
0.31,0.31,8.499839782714844,9.0770263671875
0.04,0.04,9.148731231689453,8.888891220092773
0.34,0.34,8.327293395996094,8.957538604736328
0.07,0.07,8.95888614654541,8.780804634094238
0.38,0.38,8.131174087524414,8.85606861114502
0.11,0.11,8.731606483459473,8.687602996826172
0.42,0.42,7.8813276290893555,8.69444465637207
0.15,0.15,8.492155075073242,9.120096206665039
-0.12,-0.12,8.579813003540039,8.210954666137695
0.2,0.2,8.326187133789062,8.967242240905762
-0.07,-0.07,8.837911605834961,9.2804536819458
-0.33,-0.33,8.882589340209961,7.771760940551758
-0.02,-0.02,8.749534606933594,9.252307891845703
-0.28,-0.28,8.802901268005371,7.89302396774292
0.03,0.03,8.45921516418457,8.302196502685547
0.34,0.34,7.89679479598999,8.63680648803711
0.07,0.07,8.362842559814453,8.282317161560059
0.39,0.39,7.66954231262207,8.452888488769531
0.12,0.12,8.21253776550293,8.232548713684082
0.44,0.44,7.390214920043945,8.286280632019043
0.18,0.18,8.025335311889648,8.681474685668945
-0.08,-0.08,8.239164352416992,7.914521217346191
0.24,0.24,7.804799556732178,8.526650428771973
-0.02,-0.02,8.171420097351074,7.931970119476318
0.3,0.3,7.8005218505859375,8.010251998901367
0.62,0.62,6.570748805999756,7.952038288116455
0.37,0.37,7.205998420715332,8.033310890197754
0.12,0.12,7.770840644836426,7.763463973999023
0.45,0.45,6.878361701965332,7.8134870529174805
0.2,0.2,7.500700950622559,8.190729141235352
-0.05,-0.05,7.74016809463501,7.421824932098389
0.29,0.29,7.222307205200195,7.9582319259643555
0.04,0.04,7.59174919128418,7.383763790130615
0.38,0.38,6.870992183685303,7.660914421081543
0.14,0.14,7.402304172515869,7.266846656799316
0.47,0.47,6.4789605140686035,7.3520684242248535
0.23,0.23,7.041358470916748,7.724090576171875
-0.0,-0.0,7.234758377075195,6.871056079864502
0.34,0.34,6.692775726318359,7.426156997680664
0.11,0.11,7.072566032409668,6.78741979598999
0.45,0.45,6.288668155670166,7.092487812042236
0.22,0.22,6.8797197341918945,6.678709983825684
0.57,0.57,5.8531293869018555,6.781059265136719
0.34,0.21,6.3583149909973145,1.0
0.0,0.0,8.990110397338867,9.429119110107422
-0.3,-0.3,9.191671371459961,8.986654281616211
-0.61,-0.61,9.194379806518555,7.929800033569336
-0.33,-0.33,9.739480972290039,8.959278106689453
-0.06,-0.06,8.934077262878418,9.091474533081055
-0.37,-0.37,9.559700012207031,8.659274101257324
-0.1,-0.1,8.94775104522705,9.000319480895996
-0.42,-0.42,9.366447448730469,8.36312484741211
-0.15,-0.15,8.965141296386719,8.920452117919922
-0.47,-0.47,9.100224494934082,8.066791534423828
-0.21,-0.21,8.924561500549316,8.825007438659668
-0.53,-0.53,8.961856842041016,7.744807243347168
-0.27,-0.27,9.439167022705078,8.654685974121094
-0.02,-0.02,8.789315223693848,8.883659362792969
-0.35,-0.35,9.231888771057129,8.343560218811035
-0.09,-0.09,8.794636726379395,8.807979583740234
-0.42,-0.42,8.94051742553711,8.027826309204102
-0.17,-0.17,8.74454402923584,8.724620819091797
-0.51,-0.51,8.770038604736328,7.705990791320801
-0.26,-0.26,9.16417121887207,8.46138858795166
-0.02,-0.02,8.62219524383545,8.672796249389648
-0.36,-0.36,8.88008975982666,8.104293823242188
-0.12,-0.12,8.54078197479248,8.564165115356445
-0.46,-0.46,8.570253372192383,7.7412190437316895
-0.22,-0.22,9.00407886505127,8.396389961242676
0.01,0.01,8.39492416381836,8.428069114685059
-0.33,-0.33,8.696599006652832,8.014570236206055
-0.1,-0.1,8.304577827453613,8.301363945007324
-0.45,-0.45,8.357551574707031,7.63114595413208
-0.22,-0.22,8.14506721496582,8.164979934692383
-0.57,-0.2,1.0,7.240920543670654
-0.03,-0.03,8.757436752319336,8.375041961669922
0.28,0.28,8.39848804473877,9.045385360717773
-0.01,-0.01,8.590875625610352,8.23853874206543
0.3,0.3,8.090470314025879,8.783129692077637
0.02,0.02,8.447481155395508,8.14310073852539
0.32,0.32,7.810042858123779,8.534199714660645
0.04,0.04,8.29818344116211,8.054216384887695
0.35,0.35,7.533058166503906,8.291090965270996
0.08,0.08,8.122608184814453,7.954152584075928
0.39,0.39,7.241986274719238,8.055196762084961
0.11,0.11,7.794373989105225,8.468591690063477
-0.16,-0.16,8.018611907958984,7.486689567565918
0.16,0.16,7.623912811279297,8.317532539367676
-0.12,-0.12,7.994439125061035,7.479881286621094
0.2,0.2,7.462429523468018,8.167245864868164
-0.07,-0.07,7.965688705444336,7.472441673278809
0.24,0.24,7.312823295593262,8.015410423278809
-0.03,-0.03,7.8947272300720215,7.463170051574707
0.29,0.29,7.136775970458984,7.864677429199219
0.02,0.02,7.782729625701904,7.446819305419922
0.33,0.33,6.930493354797363,7.712494373321533
0.07,0.07,7.644887447357178,7.419140338897705
0.39,0.39,6.707200527191162,7.611766815185547
0.12,0.12,7.2923407554626465,7.914856910705566
-0.14,-0.14,7.6162261962890625,6.990556240081787
0.18,0.18,7.164816856384277,7.823564052581787
-0.08,-0.08,7.574525833129883,7.027133464813232
0.24,0.24,6.996850490570068,7.718723297119141
-0.02,-0.02,7.501376152038574,7.057207107543945
0.31,0.31,6.795310020446777,7.5923333168029785
0.05,0.05,7.394947528839111,7.0803093910217285
0.37,0.37,6.559207439422607,7.416831016540527
0.11,0.11,7.252288341522217,7.0466628074646
0.44,0.44,6.298981189727783,7.204178810119629
0.19,0.19,6.90562105178833,7.575852870941162
-0.06,-0.06,7.1483259201049805,6.619478225708008
0.27,0.27,6.691676139831543,7.428089618682861
0.02,0.02,7.054076671600342,6.638804912567139
0.35,0.35,6.425299644470215,7.210766792297363
0.1,0.1,6.936558246612549,6.588279724121094
0.44,0.44,6.124241828918457,6.9583611488342285
0.2,0.2,6.775851249694824,6.500626087188721
0.53,0.53,5.785584926605225,6.6492228507995605
0.29,0.29,6.307704925537109,7.012653350830078
0.06,0.06,6.531702518463135,6.056699275970459
0.4,0.4,5.98779296875,6.76595401763916
0.17,0.17,6.412260055541992,6.000428199768066
0.51,0.51,5.642189025878906,6.471824645996094
0.28,0.28,6.256178379058838,5.917166233062744
0.63,0.2,5.253771781921387,1.0
-0.04,-0.04,8.34232234954834,8.8505859375
-0.33,-0.33,8.41576862335205,8.298100471496582
-0.62,-0.62,8.69548225402832,7.347568988800049
-0.33,-0.33,8.365958213806152,8.236413955688477
-0.63,-0.63,8.524462699890137,7.185850143432617
-0.35,-0.35,9.28203010559082,8.308489799499512
-0.07,-0.07,8.344358444213867,8.457465171813965
-0.38,-0.38,9.153475761413574,8.11514949798584
-0.1,-0.1,8.38727855682373,8.436470031738281
-0.41,-0.41,8.99129581451416,7.90802001953125
-0.14,-0.14,8.427312850952148,8.42010498046875
-0.45,-0.45,8.775699615478516,7.686890602111816
-0.18,-0.18,8.431731224060059,8.397793769836426
-0.5,-0.5,8.545912742614746,7.452154636383057
-0.23,-0.23,8.419641494750977,8.35206413269043
-0.55,-0.55,8.49176025390625,7.196744918823242
-0.29,-0.29,8.941068649291992,8.101189613342285
-0.04,-0.04,8.39130687713623,8.43659496307373
-0.36,-0.36,8.707039833068848,7.822556495666504
-0.11,-0.11,8.350152015686035,8.37374210357666
-0.44,-0.44,8.446048736572266,7.533847808837891
-0.19,-0.19,8.928023338317871,8.2623291015625
0.06,0.06,8.25883960723877,8.339407920837402
-0.27,-0.27,8.67945671081543,7.948932647705078
-0.02,-0.02,8.216835021972656,8.252326011657715
-0.36,-0.36,8.406968116760254,7.635631084442139
-0.11,-0.11,8.823099136352539,8.221416473388672
0.13,0.13,8.084519386291504,8.18155288696289
-0.21,-0.21,8.55309772491455,7.899816513061523
0.04,0.04,8.03307056427002,8.083174705505371
-0.3,-0.3,8.278562545776367,7.572592735290527
-0.06,-0.06,7.975961685180664,7.974234580993652
-0.4,-0.4,8.014663696289062,7.246129989624023
-0.16,-0.16,8.281332969665527,7.757492542266846
0.08,0.08,7.700502395629883,7.879537105560303
-0.26,-0.26,7.9912004470825195,7.414124965667725
-0.03,-0.03,7.604203701019287,7.-0.57,-0.57,6.-0.37,-0.37,7.706803798675537,7.073585510253906
-0.14,-0.14,7.944084167480469,7.456343650817871
0.09,0.09,8.054527282714844,7.729013919830322
0.32,0.32,7.057978630065918,7.673220634460449
-0.02,-0.02,7.230000019073486,7.41133975982666
-0.36,-0.36,7.422847270965576,6.800765037536621
-0.13,-0.13,7.116909980773926,7.2781476974487305
-0.48,-0.48,7.238595962524414,6.496424198150635
-0.25,-0.25,7.2894673347473145,6.8817901611328125
-0.02,-0.02,6.770618915557861,7.082403182983398
-0.37,-0.37,7.023703575134277,6.543703556060791
-0.15,-0.21,6.619610786437988,1.0
-0.02,-0.02,9.636735916137695,8.318218231201172
0.28,0.28,8.868250846862793,8.431219100952148
0.58,0.58,7.812108993530273,8.13088321685791
0.88,0.88,6.983196258544922,7.448781490325928
1.18,1.18,6.001738548278809,7.22168493270874
0.91,0.91,6.731459140777588,7.8136820793151855
0.64,0.64,6.7155232429504395,7.114430904388428
0.96,0.96,6.083985805511475,7.167551040649414
0.71,0.71,6.1646246910095215,6.572938442230225
1.04,1.04,5.339771747589111,6.409502983093262
0.79,0.79,5.56926155090332,5.94064998626709
1.13,1.13,4.504332065582275,5.693416118621826
0.9,0.2,5.020033836364746,1.0
-0.02,-0.02,8.923627853393555,7.626255035400391
0.28,0.28,7.961526870727539,7.7529072761535645
0.58,0.58,7.111111640930176,7.3650007247924805
0.89,0.89,6.251253128051758,7.425285816192627
0.61,0.61,6.651291370391846,6.946819305419922
0.92,0.92,5.608969688415527,6.892167091369629
0.65,0.65,6.395397663116455,7.539576053619385
0.39,0.39,6.481762409210205,6.743075370788574
0.71,0.71,5.751016139984131,6.946962356567383
0.46,0.46,6.040205001831055,6.3179545402526855
0.79,0.79,5.047051906585693,6.286251544952393
0.54,0.54,5.818272590637207,6.961644172668457
0.3,0.3,5.885070323944092,6.0261406898498535
0.64,0.64,5.142313003540039,6.315213203430176
0.41,0.41,5.451388835906982,5.608093738555908
0.75,0.75,4.357474327087402,5.5835700035095215
0.53,0.21,5.058435440063477,1.0
0.04,0.04,7.773842811584473,7.401029109954834
0.33,0.33,7.270574569702148,8.169431686401367
0.04,0.04,7.7015275955200195,7.321238040924072
0.34,0.34,7.112615585327148,8.025874137878418
0.05,0.05,7.630278587341309,7.279478549957275
0.35,0.35,6.940545558929443,7.89655876159668
0.06,0.06,7.5548200607299805,7.267075538635254
0.36,0.36,6.755251407623291,7.77834415435791
0.08,0.08,7.466479778289795,7.276599407196045
0.38,0.38,6.550246715545654,7.617115020751953
0.1,0.1,7.372257232666016,7.25008487701416
0.41,0.41,6.334799289703369,7.464615821838379
0.13,0.13,7.141080379486084,8.110037803649902
-0.14,-0.14,7.493595600128174,6.972463607788086
0.17,0.17,7.013230323791504,7.999978542327881
-0.11,-0.11,7.520963191986084,7.031625270843506
0.2,0.2,6.875824928283691,7.868344306945801
-0.07,-0.07,7.53599739074707,7.08709716796875
0.24,0.24,6.740447998046875,7.727701187133789
-0.03,-0.03,7.519098281860352,7.127176761627197
0.28,0.28,6.5757904052734375,7.576732635498047
0.01,0.01,7.443854808807373,7.146871566772461
0.32,0.32,6.359789848327637,7.416788578033447
0.05,0.05,7.136594295501709,8.017544746398926
-0.22,-0.22,7.47334098815918,6.927260398864746
0.1,0.1,7.026191234588623,7.922818660736084
-0.17,-0.17,7.554206848144531,7.017440319061279
0.14,0.14,6.907932758331299,7.818665504455566
-0.13,-0.13,7.625391006469727,7.102925777435303
0.19,0.19,6.789924621582031,7.710651397705078
-0.08,-0.08,7.6441850662231445,7.177730083465576
0.23,0.23,6.643218994140625,7.593905448913574
-0.04,-0.04,7.615988254547119,7.238085746765137
0.28,0.28,7.239814758300781,7.4048285484313965
0.6,0.6,5.333733081817627,7.454953670501709
0.33,0.33,6.216222286224365,7.465304851531982
0.07,0.07,7.061175346374512,7.844459056854248
-0.19,-0.19,7.539681911468506,6.93093729019165
0.13,0.13,6.958431720733643,7.7793402671813965
-0.13,-0.13,7.562968730926514,7.039734363555908
0.2,0.2,6.812828063964844,7.695327281951904
-0.06,-0.06,7.554693222045898,7.1328582763671875
0.26,0.26,6.638833522796631,7.594078063964844
0.0,0.0,7.498504638671875,7.202113628387451
0.33,0.33,6.417476654052734,7.412969589233398
0.07,0.07,7.166213512420654,7.9343132972717285
-0.19,-0.19,7.451781272888184,6.873129844665527
0.14,0.14,7.002532005310059,7.8502960205078125
-0.12,-0.12,7.476902484893799,7.01220178604126
